# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
221.52,209.45,228.87,-47.281,-0.92,0.12,47.289
209.52,209.45,228.87,-47.292,-0.91,0.12,47.298
197.52,209.45,228.87,-47.294,-0.9,0.11,47.302
185.52,209.45,228.87,-47.299,-0.9,0.12,47.308
173.52,209.45,228.87,-47.303,-0.9,0.11,47.311
161.52,209.45,228.87,-47.308,-0.91,0.11,47.317
161.52,221.45,228.87,-47.306,-0.91,0.12,47.315
173.52,221.45,228.87,-47.298,-0.91,0.12,47.307
185.52,221.45,228.87,-47.288,-0.9,0.12,47.297
197.52,221.45,228.87,-47.285,-0.91,0.12,47.294
209.52,221.45,228.87,-47.284,-0.92,0.12,47.29
221.52,221.45,228.87,-47.277,-0.91,0.13,47.291
233.52,221.45,228.87,-47.273,-0.92,0.13,47.286
245.52,221.45,228.87,-47.28,-0.92,0.14,47.287
257.52,221.45,228.87,-47.282,-0.92,0.15,47.291
269.52,221.45,228.87,-47.286,-0.92,0.14,47.296
281.52,221.45,228.87,-47.287,-0.93,0.14,47.296
293.52,221.45,228.87,-47.289,-0.94,0.14,47.299
305.52,221.45,228.87,-47.298,-0.95,0.14,47.308
317.52,233.45,228.87,-47.304,-0.95,0.16,47.314
305.52,233.45,228.87,-47.292,-0.95,0.16,47.301
293.52,233.45,228.87,-47.282,-0.93,0.17,47.292
281.52,233.45,228.87,-47.282,-0.93,0.15,47.289
269.52,233.45,228.87,-47.278,-0.92,0.14,47.286
257.52,233.45,228.87,-47.273,-0.91,0.14,47.281
245.52,233.45,228.87,-47.271,-0.92,0.13,47.28
233.52,233.45,228.87,-47.273,-0.91,0.12,47.282
221.52,233.45,228.87,-47.273,-0.91,0.11,47.282
209.52,233.45,228.87,-47.275,-0.91,0.11,47.284
197.52,233.45,228.87,-47.285,-0.9,0.12,47.294
185.52,233.45,228.87,-47.303,-0.91,0.1,47.312
173.52,233.45,228.87,-47.317,-0.9,0.1,47.326
161.52,233.45,228.87,-47.33,-0.9,0.12,47.339
149.52,233.45,228.87,-47.364,-0.9,0.11,47.372
149.52,245.45,228.87,-47.345,-0.9,0.09,47.353
161.52,245.45,228.87,-47.312,-0.91,0.08,47.324
173.52,245.45,228.87,-47.293,-0.91,0.1,47.302
185.52,245.45,228.87,-47.282,-0.92,0.11,47.289
197.52,245.45,228.87,-47.269,-0.91,0.11,47.278
209.52,245.45,228.87,-47.27,-0.92,0.12,47.279
