# COSI2 B0 scan,,,,,,
# time 2024-08-27 10:13:11.065607,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ONE_INSERT_Z-260Y0X-90_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
210.64,179.49,212.24,-0.007,0.043,-0.001,0.044
200.64,179.49,212.24,-0.007,0.045,0.001,0.046
190.64,179.49,212.24,-0.006,0.043,0.001,0.044
180.64,179.49,212.24,-0.008,0.041,-0.002,0.046
170.64,179.49,212.24,-0.005,0.046,-0.004,0.051
160.64,179.49,212.24,-0.003,0.05,0.014,0.057
160.64,169.49,212.24,-0.002,0.053,0.009,0.051
170.64,169.49,212.24,0.001,0.052,0.008,0.044
180.64,169.49,212.24,-0.002,0.046,0.008,0.047
190.64,169.49,212.24,-0.001,0.043,0.002,0.043
200.64,169.49,212.24,-0.007,0.051,0.009,0.052
210.64,169.49,212.24,-0.005,0.042,-0.006,0.053
220.64,169.49,212.24,-0.007,0.053,0.002,0.055
230.64,169.49,212.24,-0.005,0.044,0.004,0.051
240.64,169.49,212.24,-0.008,0.048,-0.001,0.045
250.64,169.49,212.24,-0.012,0.05,0.004,0.054
260.64,169.49,212.24,-0.013,0.053,-0.001,0.058
270.64,169.49,212.24,-0.012,0.052,0,0.053
280.64,169.49,212.24,-0.012,0.051,-0.004,0.052
290.64,169.49,212.24,-0.016,0.049,-0.004,0.051
300.64,169.49,212.24,-0.015,0.053,-0.008,0.056
290.64,159.49,212.24,-0.014,0.051,0,0.053
280.64,159.49,212.24,-0.008,0.046,-0.003,0.047
270.64,159.49,212.24,-0.012,0.055,-0.002,0.057
260.64,159.49,212.24,-0.011,0.046,-0.012,0.049
250.64,159.49,212.24,-0.012,0.051,-0.006,0.053
240.64,159.49,212.24,-0.006,0.043,0,0.044
230.64,159.49,212.24,-0.007,0.049,-0.009,0.048
220.64,159.49,212.24,-0.006,0.054,0.003,0.055
210.64,159.49,212.24,-0.01,0.049,0,0.05
200.64,159.49,212.24,-0.003,0.058,0,0.059
190.64,159.49,212.24,-0.003,0.046,-0.005,0.047
180.64,159.49,212.24,-0.005,0.053,0,0.045
170.64,159.49,212.24,-0.003,0.049,0.004,0.053
170.64,149.49,212.24,-0.001,0.055,0.001,0.041
180.64,149.49,212.24,-0.003,0.044,0,0.046
190.64,149.49,212.24,-0.002,0.039,0.007,0.04
200.64,149.49,212.24,-0.004,0.043,-0.002,0.043
210.64,149.49,212.24,-0.003,0.052,0.003,0.053
220.64,149.49,212.24,-0.004,0.045,0.003,0.045
230.64,149.49,212.24,-0.006,0.041,0.004,0.044
240.64,149.49,212.24,-0.007,0.055,-0.006,0.042
250.64,149.49,212.24,-0.005,0.044,-0.002,0.05
260.64,149.49,212.24,-0.007,0.05,0.004,0.051
270.64,149.49,212.24,-0.01,0.051,-0.001,0.052
280.64,149.49,212.24,-0.006,0.057,0.005,0.058
290.64,149.49,212.24,-0.012,0.052,-0.006,0.05
280.64,139.49,212.24,-0.013,0.051,-0.005,0.058
270.64,139.49,212.24,-0.009,0.045,-0.001,0.056
260.64,139.49,212.24,-0.01,0.055,0.004,0.053
250.64,139.49,212.24,-0.01,0.05,-0.003,0.051
240.64,139.49,212.24,-0.008,0.052,-0.007,0.055
230.64,139.49,212.24,-0.008,0.046,0.001,0.047
220.64,139.49,212.24,-0.011,0.045,-0.005,0.047
210.64,139.49,212.24,-0.01,0.041,-0.007,0.043
200.64,139.49,212.24,-0.003,0.04,-0.005,0
190.64,139.49,212.24,0,0,0,0
180.64,139.49,212.24,-0.003,0.046,-0.003,0.047
200.64,129.49,212.24,-0.005,0.045,-0.004,0.058
210.64,129.49,212.24,-0.007,0.045,0,0.046
220.64,129.49,212.24,-0.003,0.04,-0.004,0.04
230.64,129.49,212.24,0,0.046,-0.008,0.044
240.64,129.49,212.24,-0.006,0.048,-0.003,0.047
250.64,129.49,212.24,-0.007,0.048,0,0.047
260.64,129.49,212.24,-0.001,0.037,-0.005,0.045
190.64,119.49,222.24,-0.003,0.043,0.001,0.05
200.64,119.49,222.24,-0.003,0.044,0.001,0.044
210.64,119.49,222.24,-0.002,0.05,0.002,0.049
220.64,119.49,222.24,-0.006,0.051,-0.001,0.052
230.64,119.49,222.24,-0.004,0.046,0.006,0.039
240.64,119.49,222.24,-0.004,0.046,-0.012,0.047
250.64,119.49,222.24,-0.004,0.049,-0.002,0.046
260.64,119.49,222.24,-0.009,0.043,0,0.044
270.64,119.49,222.24,-0.001,0.051,-0.004,0.051
280.64,129.49,222.24,-0.013,0.052,-0.006,0.061
270.64,129.49,222.24,-0.007,0.052,-0.002,0.047
260.64,129.49,222.24,-0.009,0.051,-0.012,0.054
250.64,129.49,222.24,-0.005,0.048,-0.012,0.049
240.64,129.49,222.24,-0.009,0.043,-0.008,0.045
230.64,129.49,222.24,-0.005,0.053,0.003,0.053
220.64,129.49,222.24,-0.003,0.054,-0.004,0.055
210.64,129.49,222.24,-0.003,0.045,-0.01,0.047
200.64,129.49,222.24,-0.003,0.052,-0.006,0.052
190.64,129.49,222.24,-0.005,0.049,0,0.045
180.64,129.49,222.24,-0.001,0.039,0,0.053
