# COSI2 B0 scan
# time 2024-08-27 08:05:20.531437
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240827_positive_rotations_sphere_shell_20pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
200.280,189.630,186.560,-47.5060,-1.1800,0.6200,47.5250
204.820,180.730,186.560,-47.5070,-1.1780,0.6130,47.5230
211.880,173.670,186.560,-47.4980,-1.1850,0.6210,47.5180
220.780,169.130,186.560,-47.4900,-1.1980,0.6180,47.5110
230.640,167.570,186.560,-47.4830,-1.2020,0.6050,47.5010
240.500,169.130,186.560,-47.4750,-1.1990,0.6030,47.4940
249.400,173.670,186.560,-47.4730,-1.1860,0.5800,47.4890
256.460,180.730,186.560,-47.4850,-1.1940,0.5790,47.5020
261.000,189.630,186.560,-47.4990,-1.1960,0.5630,47.5170
244.680,199.490,183.060,-47.5180,-1.2170,0.5780,47.5370
244.000,203.830,183.060,-47.5160,-1.1950,0.6080,47.5370
242.000,207.740,183.060,-47.5200,-1.1900,0.6210,47.5410
238.890,210.850,183.060,-47.5200,-1.1860,0.6250,47.5410
234.980,212.850,183.060,-47.5110,-1.1930,0.6290,47.5300
230.640,213.530,183.060,-47.5080,-1.1820,0.6290,47.5250
226.300,212.850,183.060,-47.5000,-1.1780,0.6200,47.5200
222.390,210.850,183.060,-47.4960,-1.1760,0.6240,47.5150
219.280,207.740,183.060,-47.4990,-1.1740,0.6220,47.5170
217.280,203.830,183.060,-47.4950,-1.1730,0.6070,47.5150
216.600,199.490,183.060,-47.4990,-1.1770,0.6120,47.5150
217.280,195.150,183.060,-47.4990,-1.1740,0.6220,47.5170
219.280,191.240,183.060,-47.4970,-1.1840,0.6100,47.5180
222.390,188.130,183.060,-47.4930,-1.1820,0.6210,47.5120
226.300,186.130,183.060,-47.4930,-1.1850,0.6170,47.5110
230.640,185.450,183.060,-47.4960,-1.1840,0.6020,47.5140
234.980,186.130,183.060,-47.4930,-1.1840,0.6110,47.5120
238.890,188.130,183.060,-47.4970,-1.1950,0.6000,47.5160
242.000,191.240,183.060,-47.5020,-1.1970,0.5950,47.5230
244.000,195.150,183.060,-47.5050,-1.1890,0.5970,47.5240
