# COSI2 B0 scan
# time 2024-08-09 12:53:30.505135
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_240809_flipped_rings_12pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
212.800,177.460,211.290,-47.5770,-0.7800,-0.3600,47.5850
222.800,177.460,211.290,-47.5700,-0.7800,-0.3700,47.5780
232.800,177.460,211.290,-47.5660,-0.7800,-0.3700,47.5730
242.800,177.460,211.290,-47.5630,-0.7800,-0.3600,47.5710
252.800,177.460,211.290,-47.5620,-0.7800,-0.3600,47.5690
262.800,177.460,211.290,-47.5640,-0.7800,-0.3700,47.5710
272.800,177.460,211.290,-47.5660,-0.7900,-0.3700,47.5740
282.800,177.460,211.290,-47.5710,-0.7900,-0.3900,47.5790
292.800,177.460,211.290,-47.5760,-0.7900,-0.3800,47.5840
302.800,177.460,211.290,-47.5780,-0.8000,-0.4000,47.5850
302.800,167.460,211.290,-47.5760,-0.8100,-0.4100,47.5850
292.800,167.460,211.290,-47.5770,-0.8000,-0.4100,47.5860
282.800,167.460,211.290,-47.5680,-0.8000,-0.4000,47.5760
272.800,167.460,211.290,-47.5670,-0.7900,-0.3800,47.5750
262.800,167.460,211.290,-47.5660,-0.7900,-0.3700,47.5740
252.800,167.460,211.290,-47.5630,-0.7900,-0.3600,47.5710
242.800,167.460,211.290,-47.5570,-0.7900,-0.3600,47.5650
232.800,167.460,211.290,-47.5580,-0.7800,-0.3600,47.5650
222.800,167.460,211.290,-47.5580,-0.7900,-0.3700,47.5620
212.800,167.460,211.290,-47.5600,-0.7800,-0.3500,47.5590
202.800,167.460,211.290,-47.5650,-0.7900,-0.3400,47.5740
192.800,167.460,211.290,-47.5750,-0.7900,-0.3400,47.5820
182.800,167.460,211.290,-47.5850,-0.7900,-0.3400,47.5920
172.800,167.460,211.290,-47.5970,-0.7900,-0.3500,47.6050
162.800,167.460,211.290,-47.6040,-0.7900,-0.3400,47.6110
162.800,157.460,211.290,-47.6170,-0.7900,-0.3400,47.6240
172.800,157.460,211.290,-47.6130,-0.8100,-0.3300,47.6210
182.800,157.460,211.290,-47.6090,-0.8000,-0.3300,47.6170
192.800,157.460,211.290,-47.6040,-0.8000,-0.3300,47.6120
202.800,157.460,211.290,-47.5820,-0.8000,-0.3300,47.5900
212.800,157.460,211.290,-47.5730,-0.8000,-0.3300,47.5810
222.800,157.460,211.290,-47.5630,-0.8000,-0.3300,47.5710
232.800,157.460,211.290,-47.5540,-0.8000,-0.3500,47.5620
242.800,157.460,211.290,-47.5520,-0.7900,-0.3400,47.5600
252.800,157.460,211.290,-47.5470,-0.8000,-0.3600,47.5560
262.800,157.460,211.290,-47.5520,-0.8000,-0.3600,47.5620
272.800,157.460,211.290,-47.5580,-0.8000,-0.3700,47.5650
282.800,157.460,211.290,-47.5580,-0.7900,-0.3700,47.5680
292.800,157.460,211.290,-47.5590,-0.8000,-0.3800,47.5670
302.800,157.460,211.290,-47.5580,-0.8000,-0.4000,47.5670
