# COSI2 B0 scan,,,,,,
# time 2024-09-23 16:30:0,,,,,,
# MAGNET CENTER IN LAB: x 234.35 mm, y 221.05 mm, z 191.58 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
201.91,292.28,79.3,3.616,-48.783,1.024,48.92754971
212.35,302.72,79.3,3.652,-48.846,1.063,48.99386481
222.78,302.72,79.3,3.784,-48.83,1.083,48.98837051
233.22,302.72,79.3,3.896,-48.805,1.076,48.97207997
243.65,302.72,79.3,3.992,-48.786,1.093,48.96125518
212.35,323.59,89.74,3.733,-48.686,1.061,48.84043003
222.78,323.59,89.74,3.738,-48.679,1.058,48.83376956
233.22,323.59,89.74,3.848,-48.662,1.064,48.82549994
243.65,323.59,89.74,3.95,-48.623,1.071,48.79493488
274.96,313.15,89.74,4.251,-48.513,1.221,48.71419722
264.52,313.15,89.74,4.231,-48.563,1.169,48.76097713
254.09,313.15,89.74,4.15,-48.613,1.152,48.80341559
243.65,313.15,89.74,4.049,-48.669,1.132,48.85025472
233.22,313.15,89.74,3.942,-48.698,1.135,48.87046954
222.78,313.15,89.74,3.838,-48.704,1.124,48.86791622
212.35,313.15,89.74,3.752,-48.712,1.118,48.86907378
201.91,313.15,89.74,3.64,-48.703,1.109,48.85142465
170.61,302.72,89.74,3.397,-48.669,1.004,48.79773751
181.04,302.72,89.74,3.39,-48.678,1.038,48.80693832
191.48,302.72,89.74,3.464,-48.693,1.065,48.82767422
201.91,302.72,89.74,3.556,-48.702,1.086,48.84372361
212.35,302.72,89.74,3.643,-48.71,1.096,48.85833363
222.78,302.72,89.74,3.753,-48.709,1.115,48.86609167
233.22,302.72,89.74,3.863,-48.692,1.131,48.85808832
243.65,302.72,89.74,3.969,-48.662,1.116,48.8363457
254.09,302.72,89.74,4.048,-48.625,1.132,48.80633517
264.52,302.72,89.74,4.147,-48.568,1.119,48.75756756
274.96,302.72,89.74,4.238,-48.519,1.118,48.71656729
285.39,302.72,89.74,4.304,-48.481,1.086,48.68378758
306.26,292.28,89.74,4.457,-48.148,0.703,48.35895948
295.83,292.28,89.74,4.474,-48.253,0.896,48.46825251
