# COSI2 B0 scan
# time 2024-08-30 13:12:33.635964
# MAGNET CENTER IN LAB: x 0.000 mm, y 0.000 mm, z 0.000 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240829/2024-08-29_PathfileTest_Snail_5_magnets_5mm_step_lower_currents_gui_on.path
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
296.000,399.000,291.000,-1.1770,8.7200,9.5000,12.9480
301.000,399.000,291.000,-1.5670,8.6700,10.2600,13.5240
306.000,399.000,291.000,-1.4320,8.6700,10.5400,13.7270
311.000,399.000,291.000,-0.8420,8.7100,10.1000,13.3760
316.000,399.000,291.000,-0.4350,8.7400,9.3600,12.8140
321.000,399.000,291.000,-0.4940,8.7100,9.0500,12.5660
326.000,399.000,291.000,-0.8600,8.5800,9.4900,12.8230
331.000,399.000,291.000,-1.3150,8.4400,10.3200,13.3940
336.000,399.000,291.000,-1.2660,8.3800,10.8200,13.7540
341.000,399.000,291.000,-0.6010,8.3300,10.5000,13.4240
346.000,399.000,291.000,0.1990,8.3000,9.5700,12.6650
351.000,399.000,291.000,0.3660,8.1900,8.8000,12.0210
356.000,399.000,291.000,0.1270,7.9600,8.7100,11.8040
361.000,399.000,291.000,-0.3590,7.6200,9.2700,12.0070
366.000,399.000,291.000,-0.4360,7.1800,9.7900,12.1480
371.000,399.000,291.000,0.2590,6.7200,9.4600,11.6080
376.000,399.000,291.000,1.1780,6.2300,8.0600,10.2560
381.000,399.000,291.000,2.2220,5.6400,6.1000,8.5980
386.000,399.000,291.000,2.7040,4.9300,4.2100,7.0260
391.000,399.000,291.000,2.6210,4.2000,2.7800,5.7010
396.000,399.000,291.000,2.2060,3.5100,1.7800,4.5570
401.000,399.000,291.000,1.8110,2.8900,1.1300,3.5960
