# COSI2 B0 scan,,,,,,
# time 2024-06-11 13:24:33.978873,,,,,,
# MAGNET CENTER IN LAB: x 245.500 mm, y 140.600 mm, z 179.000 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240611/hamburg_R130_14pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
259.94,155.04,77.89,51.626,0.464,0.463,51.626
269.57,155.04,77.89,51.689,0.343,0.503,51.692
279.2,155.04,77.89,51.756,0.229,0.574,51.76
288.83,155.04,77.89,51.831,0.14,0.62,51.835
298.46,155.04,77.89,51.897,0.03,0.678,51.895
308.09,155.04,77.89,51.931,-0.092,0.728,51.937
317.72,155.04,77.89,51.929,-0.236,0.758,51.935
327.35,164.67,77.89,51.91,-0.324,1.118,51.924
317.72,164.67,77.89,51.999,-0.13,0.983,52.009
308.09,164.67,77.89,51.995,0.003,0.841,52.001
298.46,164.67,77.89,51.956,0.091,0.754,51.964
288.83,164.67,77.89,51.884,0.169,0.682,51.892
279.2,164.67,77.89,51.815,0.264,0.611,51.819
269.57,164.67,77.89,51.737,0.365,0.569,51.742
259.94,164.67,77.89,51.672,0.485,0.5,51.674
250.31,164.67,77.89,51.607,0.589,0.452,51.616
240.69,164.67,77.89,51.557,0.714,0.413,51.564
231.06,164.67,77.89,51.507,0.83,0.371,51.518
221.43,164.67,77.89,51.474,0.967,0.349,51.484
211.8,164.67,77.89,51.445,1.09,0.334,51.459
202.17,164.67,77.89,51.426,1.238,0.321,51.444
192.54,164.67,77.89,51.421,1.382,0.312,51.441
182.91,164.67,77.89,51.42,1.541,0.278,51.443
173.28,174.3,77.89,51.488,1.666,0.238,51.507
182.91,174.3,77.89,51.462,1.575,0.305,51.49
192.54,174.3,77.89,51.431,1.416,0.336,51.451
202.17,174.3,77.89,51.428,1.265,0.341,51.443
211.8,174.3,77.89,51.442,1.129,0.346,51.45
221.43,174.3,77.89,51.47,1.001,0.357,51.481
231.06,174.3,77.89,51.522,0.872,0.386,51.528
240.69,174.3,77.89,51.577,0.745,0.422,51.582
250.31,174.3,77.89,51.633,0.641,0.466,51.639
259.94,174.3,77.89,51.7,0.52,0.509,51.701
269.57,174.3,77.89,51.78,0.41,0.562,51.78
279.2,174.3,77.89,51.854,0.323,0.631,51.854
288.83,174.3,77.89,51.934,0.237,0.689,51.94
298.46,174.3,77.89,52.01,0.168,0.751,52.013
308.09,174.3,77.89,52.065,0.106,0.823,52.07
317.72,174.3,77.89,52.14,0.067,0.938,52.145
317.72,183.93,77.89,52.172,0.07,0.688,52.18
308.09,183.93,77.89,52.103,0.11,0.748,52.111
298.46,183.93,77.89,52.061,0.182,0.757,52.067
288.83,183.93,77.89,51.996,0.266,0.708,52.003
279.2,183.93,77.89,51.92,0.339,0.664,51.93
269.57,183.93,77.89,51.843,0.432,0.599,51.85
259.94,183.93,77.89,51.767,0.531,0.531,51.772
250.31,183.93,77.89,51.68,0.634,0.476,51.693
240.69,183.93,77.89,51.613,0.743,0.427,51.622
231.06,183.93,77.89,51.547,0.861,0.391,51.557
221.43,183.93,77.89,51.492,0.997,0.365,51.503
211.8,183.93,77.89,51.447,1.138,0.368,51.464
202.17,183.93,77.89,51.415,1.287,0.374,51.432
192.54,183.93,77.89,51.415,1.456,0.402,51.44
192.54,193.56,77.89,51.353,1.581,0.424,51.377
202.17,193.56,77.89,51.353,1.372,0.377,51.368
211.8,193.56,77.89,51.41,1.198,0.357,51.422
221.43,193.56,77.89,51.475,1.025,0.362,51.486
231.06,193.56,77.89,51.549,0.895,0.383,51.556
240.69,193.56,77.89,51.634,0.771,0.43,51.642
250.31,193.56,77.89,51.72,0.659,0.477,51.72
259.94,193.56,77.89,51.808,0.565,0.552,51.811
269.57,193.56,77.89,51.892,0.472,0.636,51.899
279.2,193.56,77.89,51.965,0.396,0.713,51.971
288.83,193.56,77.89,52.034,0.297,0.785,52.04
298.46,193.56,77.89,52.078,0.198,0.861,52.086
298.46,203.19,77.89,52.158,0.297,1.106,52.165
288.83,203.19,77.89,52.14,0.403,0.961,52.15
