% Model,real-16-coils-r55-r148-wide-50A.mph,,,,
% Version,COMSOL 6.2.0.278,,,,
% Date,"Aug 30 2024, 15:35",,,,
% Dimension,3,,,,
% Nodes,4138,,,,
% Expressions,1,,,,
% Description,Bz [mT],,,,
% Length unit,m,,,,
% x,y,z,mf.Bz + Bmz(x,y,z) (mT)
-0.095986,-0.035962,-0.012023,-0.007313719,,
-0.095986,-0.035962,-2.30E-05,-0.006300608,,
-0.095986,-0.035962,0.011977,-0.005387714,,
-0.095986,-0.035962,0.023977,-0.00471049,,
-0.095986,-0.035962,0.035977,-0.004159163,,
-0.095986,-0.035962,0.047977,-0.003700699,,
-0.095986,-0.035962,0.059977,-0.003244816,,
-0.083986,-0.035962,0.071977,-0.00287538,,
-0.083986,-0.035962,0.059977,-0.003218157,,
-0.083986,-0.035962,0.047977,-0.003602238,,
-0.083986,-0.035962,0.035977,-0.004105351,,
-0.083986,-0.035962,0.023977,-0.004687606,,
-0.083986,-0.035962,0.011977,-0.005322398,,
-0.083986,-0.035962,-2.30E-05,-0.00620662,,
-0.083986,-0.035962,-0.012023,-0.007210873,,
-0.083986,-0.035962,-0.024023,-0.008459889,,
-0.083986,-0.035962,-0.036023,-0.009801484,,
-0.083986,-0.035962,-0.048023,-0.011750333,,
-0.083986,-0.035962,-0.060023,-0.014054631,,
-0.083986,-0.035962,-0.072023,-0.01751778,,
-0.071986,-0.035962,-0.084023,-0.021127072,,
-0.071986,-0.035962,-0.072023,-0.017081273,,
-0.071986,-0.035962,-0.060023,-0.013554105,,
-0.071986,-0.035962,-0.048023,-0.011654408,,
-0.071986,-0.035962,-0.036023,-0.009975548,,
-0.071986,-0.035962,-0.024023,-0.008231865,,
-0.071986,-0.035962,-0.012023,-0.007123374,,
-0.071986,-0.035962,-2.30E-05,-0.006089862,,
-0.071986,-0.035962,0.011977,-0.005268936,,
-0.071986,-0.035962,0.023977,-0.004643279,,
-0.071986,-0.035962,0.035977,-0.004080564,,
-0.071986,-0.035962,0.047977,-0.003560352,,
-0.071986,-0.035962,0.059977,-0.003125211,,
-0.071986,-0.035962,0.071977,-0.00283766,,
-0.071986,-0.035962,0.083977,-0.002528465,,
-0.059986,-0.035962,0.095977,-0.002227857,,
-0.059986,-0.035962,0.083977,-0.002480159,,
-0.059986,-0.035962,0.071977,-0.00277402,,
-0.059986,-0.035962,0.059977,-0.003116794,,
-0.059986,-0.035962,0.047977,-0.003494806,,
-0.059986,-0.035962,0.035977,-0.003946156,,
-0.059986,-0.035962,0.023977,-0.004507444,,
-0.059986,-0.035962,0.011977,-0.00515076,,
-0.059986,-0.035962,-2.30E-05,-0.006025414,,
-0.059986,-0.035962,-0.012023,-0.006995796,,
-0.059986,-0.035962,-0.024023,-0.008046661,,
-0.059986,-0.035962,-0.036023,-0.009588929,,
-0.059986,-0.035962,-0.048023,-0.011286643,,
-0.059986,-0.035962,-0.060023,-0.013389776,,
-0.059986,-0.035962,-0.072023,-0.016577156,,
-0.059986,-0.035962,-0.084023,-0.020282959,,
-0.059986,-0.035962,-0.096023,-0.024809458,,
-0.047986,-0.035962,-0.096023,-0.023449006,,
-0.047986,-0.035962,-0.084023,-0.018476432,,
-0.047986,-0.035962,-0.072023,-0.015649898,,
-0.047986,-0.035962,-0.060023,-0.012986995,,
-0.047986,-0.035962,-0.048023,-0.010489502,,
-0.047986,-0.035962,-0.036023,-0.00920231,,
-0.047986,-0.035962,-0.024023,-0.007761176,,
-0.047986,-0.035962,-0.012023,-0.006660162,,
-0.047986,-0.035962,-2.30E-05,-0.005743976,,
-0.047986,-0.035962,0.011977,-0.005015176,,
-0.047986,-0.035962,0.023977,-0.004379296,,
-0.047986,-0.035962,0.035977,-0.00383765,,
-0.047986,-0.035962,0.047977,-0.003425175,,
-0.047986,-0.035962,0.059977,-0.003017025,,
-0.047986,-0.035962,0.071977,-0.002692248,,
-0.047986,-0.035962,0.083977,-0.002429376,,
-0.047986,-0.035962,0.095977,-0.002159601,,
-0.035986,-0.035962,0.107977,-0.001925303,,
-0.035986,-0.035962,0.095977,-0.002121287,,
-0.035986,-0.035962,0.083977,-0.002387591,,
-0.035986,-0.035962,0.071977,-0.002615818,,
-0.035986,-0.035962,0.059977,-0.002933028,,
-0.035986,-0.035962,0.047977,-0.003292503,,
-0.035986,-0.035962,0.035977,-0.003741454,,
-0.035986,-0.035962,0.023977,-0.004226877,,
-0.035986,-0.035962,0.011977,-0.004836321,,
-0.035986,-0.035962,-2.30E-05,-0.00557762,,
-0.035986,-0.035962,-0.012023,-0.006449012,,
-0.035986,-0.035962,-0.024023,-0.007454797,,
-0.035986,-0.035962,-0.036023,-0.008834301,,
-0.035986,-0.035962,-0.048023,-0.010326048,,
-0.035986,-0.035962,-0.060023,-0.012265755,,
-0.035986,-0.035962,-0.072023,-0.014567925,,
-0.035986,-0.035962,-0.084023,-0.017704158,,
-0.035986,-0.035962,-0.096023,-0.021841685,,
-0.035986,-0.035962,-0.108023,-0.026750295,,
-0.023986,-0.035962,-0.108023,-0.024589301,,
-0.023986,-0.035962,-0.096023,-0.020123449,,
-0.023986,-0.035962,-0.084023,-0.016741534,,
-0.023986,-0.035962,-0.072023,-0.014492887,,
-0.023986,-0.035962,-0.060023,-0.011079381,,
-0.023986,-0.035962,-0.048023,-0.009658734,,
-0.023986,-0.035962,-0.036023,-0.008415104,,
-0.023986,-0.035962,-0.024023,-0.007136701,,
-0.023986,-0.035962,-0.012023,-0.006338599,,
-0.023986,-0.035962,-2.30E-05,-0.005345955,,
-0.023986,-0.035962,0.011977,-0.004672894,,
-0.023986,-0.035962,0.023977,-0.004116054,,
-0.023986,-0.035962,0.035977,-0.003617203,,
-0.023986,-0.035962,0.047977,-0.003169444,,
-0.023986,-0.035962,0.059977,-0.002838884,,
-0.023986,-0.035962,0.071977,-0.002525821,,
-0.023986,-0.035962,0.083977,-0.002282978,,
-0.023986,-0.035962,0.095977,-0.002048418,,
-0.023986,-0.035962,0.107977,-0.001870421,,
-0.011986,-0.035962,0.107977,-0.00180687,,
-0.011986,-0.035962,0.095977,-0.001987248,,
-0.011986,-0.035962,0.083977,-0.002199324,,
-0.011986,-0.035962,0.071977,-0.002455549,,
-0.011986,-0.035962,0.059977,-0.002741737,,
-0.011986,-0.035962,0.047977,-0.003077912,,
-0.011986,-0.035962,0.035977,-0.003463655,,
-0.011986,-0.035962,0.023977,-0.003876944,,
-0.011986,-0.035962,0.011977,-0.004401356,,
-0.011986,-0.035962,-2.30E-05,-0.005024839,,
-0.011986,-0.035962,-0.012023,-0.005772919,,
-0.011986,-0.035962,-0.024023,-0.006653005,,
-0.011986,-0.035962,-0.036023,-0.007724711,,
-0.011986,-0.035962,-0.048023,-0.009037617,,
-0.011986,-0.035962,-0.060023,-0.010676213,,
-0.011986,-0.035962,-0.072023,-0.01281833,,
-0.011986,-0.035962,-0.084023,-0.015206859,,
-0.011986,-0.035962,-0.096023,-0.01761799,,
-0.011986,-0.035962,-0.108023,-0.022024598,,
1.4E-5,-0.035962,-0.108023,-0.019006476,,
1.4E-5,-0.035962,-0.096023,-0.016556527,,
1.4E-5,-0.035962,-0.084023,-0.013960285,,
1.4E-5,-0.035962,-0.072023,-0.011538051,,
1.4E-5,-0.035962,-0.060023,-0.009747127,,
1.4E-5,-0.035962,-0.048023,-0.008342541,,
1.4E-5,-0.035962,-0.036023,-0.007200012,,
1.4E-5,-0.035962,-0.024023,-0.006263639,,
1.4E-5,-0.035962,-0.012023,-0.00547452,,
1.4E-5,-0.035962,-2.30E-05,-0.004692554,,
1.4E-5,-0.035962,0.011977,-0.004178524,,
1.4E-5,-0.035962,0.023977,-0.003677006,,
1.4E-5,-0.035962,0.035977,-0.00327008,,
1.4E-5,-0.035962,0.047977,-0.002927872,,
1.4E-5,-0.035962,0.059977,-0.002619062,,
1.4E-5,-0.035962,0.071977,-0.002361673,,
1.4E-5,-0.035962,0.083977,-0.002118803,,
1.4E-5,-0.035962,0.095977,-0.001949295,,
1.4E-5,-0.035962,0.107977,-0.001736036,,
0.012014,-0.035962,0.107977,-0.001676031,,
0.012014,-0.035962,0.095977,-0.00184398,,
0.012014,-0.035962,0.083977,-0.002026187,,
0.012014,-0.035962,0.071977,-0.002247347,,
0.012014,-0.035962,0.059977,-0.002480942,,
0.012014,-0.035962,0.047977,-0.00276303,,
0.012014,-0.035962,0.035977,-0.003105686,,
0.012014,-0.035962,0.023977,-0.00352834,,
0.012014,-0.035962,0.011977,-0.00397702,,
0.012014,-0.035962,-2.30E-05,-0.004450068,,
0.012014,-0.035962,-0.012023,-0.005024629,,
0.012014,-0.035962,-0.024023,-0.005804114,,
0.012014,-0.035962,-0.036023,-0.006749025,,
0.012014,-0.035962,-0.048023,-0.007748371,,
0.012014,-0.035962,-0.060023,-0.008833217,,
0.012014,-0.035962,-0.072023,-0.010395336,,
0.012014,-0.035962,-0.084023,-0.011944295,,
0.012014,-0.035962,-0.096023,-0.014014437,,
0.012014,-0.035962,-0.108023,-0.016716534,,
0.024014,-0.035962,-0.108023,-0.01454598,,
0.024014,-0.035962,-0.096023,-0.012180451,,
0.024014,-0.035962,-0.084023,-0.010703889,,
0.024014,-0.035962,-0.072023,-0.00963645,,
0.024014,-0.035962,-0.060023,-0.008190436,,
0.024014,-0.035962,-0.048023,-0.007020451,,
0.024014,-0.035962,-0.036023,-0.006044137,,
0.024014,-0.035962,-0.024023,-0.005361072,,
0.024014,-0.035962,-0.012023,-0.004721691,,
0.024014,-0.035962,-2.30E-05,-0.004182923,,
0.024014,-0.035962,0.011977,-0.003671802,,
0.024014,-0.035962,0.023977,-0.003305546,,
0.024014,-0.035962,0.035977,-0.002930724,,
0.024014,-0.035962,0.047977,-0.00264641,,
0.024014,-0.035962,0.059977,-0.002380098,,
0.024014,-0.035962,0.071977,-0.002159987,,
0.024014,-0.035962,0.083977,-0.001949938,,
0.024014,-0.035962,0.095977,-0.001766905,,
0.024014,-0.035962,0.107977,-0.001617959,,
0.036014,-0.035962,0.107977,-0.001561257,,
0.036014,-0.035962,0.095977,-0.001707348,,
0.036014,-0.035962,0.083977,-0.0018671,,
0.036014,-0.035962,0.071977,-0.002032686,,
0.036014,-0.035962,0.059977,-0.002264264,,
0.036014,-0.035962,0.047977,-0.002514333,,
0.036014,-0.035962,0.035977,-0.002766865,,
0.036014,-0.035962,0.023977,-0.003112231,,
0.036014,-0.035962,0.011977,-0.003452008,,
0.036014,-0.035962,-2.30E-05,-0.003889385,,
0.036014,-0.035962,-0.012023,-0.004353055,,
0.036014,-0.035962,-0.024023,-0.00489619,,
0.036014,-0.035962,-0.036023,-0.00554567,,
0.036014,-0.035962,-0.048023,-0.006278248,,
0.036014,-0.035962,-0.060023,-0.007132289,,
0.036014,-0.035962,-0.072023,-0.008008626,,
0.036014,-0.035962,-0.084023,-0.009347959,,
0.036014,-0.035962,-0.096023,-0.010970129,,
0.036014,-0.035962,-0.108023,-0.012149135,,
0.048014,-0.035962,-0.096023,-0.009327514,,
0.048014,-0.035962,-0.084023,-0.007976353,,
0.048014,-0.035962,-0.072023,-0.007095146,,
0.048014,-0.035962,-0.060023,-0.006586296,,
0.048014,-0.035962,-0.048023,-0.005772637,,
0.048014,-0.035962,-0.036023,-0.005025195,,
0.048014,-0.035962,-0.024023,-0.004475426,,
0.048014,-0.035962,-0.012023,-0.004022199,,
0.048014,-0.035962,-2.30E-05,-0.00361459,,
0.048014,-0.035962,0.011977,-0.003213034,,
0.048014,-0.035962,0.023977,-0.002872766,,
0.048014,-0.035962,0.035977,-0.002606513,,
0.048014,-0.035962,0.047977,-0.00235729,,
0.048014,-0.035962,0.059977,-0.002150291,,
0.048014,-0.035962,0.071977,-0.001946457,,
0.048014,-0.035962,0.083977,-0.001764595,,
0.048014,-0.035962,0.095977,-0.001616367,,
0.060014,-0.035962,0.095977,-0.001546949,,
0.060014,-0.035962,0.083977,-0.001681103,,
0.060014,-0.035962,0.071977,-0.001837116,,
0.060014,-0.035962,0.059977,-0.002008278,,
0.060014,-0.035962,0.047977,-0.002212587,,
0.060014,-0.035962,0.035977,-0.00244963,,
0.060014,-0.035962,0.023977,-0.0026752,,
0.060014,-0.035962,0.011977,-0.002964185,,
0.060014,-0.035962,-2.30E-05,-0.003292605,,
0.060014,-0.035962,-0.012023,-0.003658624,,
0.060014,-0.035962,-0.024023,-0.004117505,,
0.060014,-0.035962,-0.036023,-0.004520783,,
0.060014,-0.035962,-0.048023,-0.005027247,,
0.060014,-0.035962,-0.060023,-0.005720888,,
0.060014,-0.035962,-0.072023,-0.006390761,,
0.060014,-0.035962,-0.084023,-0.007217821,,
0.060014,-0.035962,-0.096023,-0.007912229,,
0.072014,-0.035962,-0.084023,-0.006216081,,
0.072014,-0.035962,-0.072023,-0.005450946,,
0.072014,-0.035962,-0.060023,-0.004938205,,
0.072014,-0.035962,-0.048023,-0.004566122,,
0.072014,-0.035962,-0.036023,-0.004155504,,
0.072014,-0.035962,-0.024023,-0.003683277,,
0.072014,-0.035962,-0.012023,-0.003347361,,
0.072014,-0.035962,-2.30E-05,-0.003027841,,
0.072014,-0.035962,0.011977,-0.002744064,,
0.072014,-0.035962,0.023977,-0.002492522,,
0.072014,-0.035962,0.035977,-0.002276521,,
0.072014,-0.035962,0.047977,-0.002068549,,
0.072014,-0.035962,0.059977,-0.001888948,,
0.072014,-0.035962,0.071977,-0.001735815,,
0.072014,-0.035962,0.083977,-0.001583621,,
0.084014,-0.035962,0.071977,-0.001639954,,
0.084014,-0.035962,0.059977,-0.001775607,,
0.084014,-0.035962,0.047977,-0.001938692,,
0.084014,-0.035962,0.035977,-0.002112405,,
0.084014,-0.035962,0.023977,-0.002297788,,
0.084014,-0.035962,0.011977,-0.002503915,,
0.084014,-0.035962,-2.30E-05,-0.002768023,,
0.084014,-0.035962,-0.012023,-0.003084764,,
0.084014,-0.035962,-0.024023,-0.003346248,,
0.084014,-0.035962,-0.036023,-0.003670075,,
0.084014,-0.035962,-0.048023,-0.004074995,,
0.084014,-0.035962,-0.060023,-0.004436365,,
0.084014,-0.035962,-0.072023,-0.004901817,,
0.096014,-0.035962,-0.060023,-0.003915786,,
0.096014,-0.035962,-0.048023,-0.003572224,,
0.096014,-0.035962,-0.036023,-0.003289501,,
0.096014,-0.035962,-0.024023,-0.003022136,,
0.096014,-0.035962,-0.012023,-0.002802199,,
0.096014,-0.035962,-2.30E-05,-0.002539936,,
0.096014,-0.035962,0.011977,-0.00232594,,
0.096014,-0.035962,0.023977,-0.002144258,,
0.096014,-0.035962,0.035977,-0.001968354,,
0.096014,-0.035962,0.047977,-0.001821247,,
0.096014,-0.035962,0.059977,-0.001680481,,
0.108014,-0.035962,0.035977,-0.001837152,,
0.108014,-0.035962,0.023977,-0.001971531,,
0.108014,-0.035962,0.011977,-0.002164212,,
0.108014,-0.035962,-2.30E-05,-0.002313735,,
0.108014,-0.035962,-0.012023,-0.002484791,,
0.108014,-0.035962,-0.024023,-0.002731735,,
0.108014,-0.035962,-0.036023,-0.002959996,,
0.108014,-0.023962,-0.036023,-0.001987079,,
0.108014,-0.023962,-0.024023,-0.00184231,,
0.108014,-0.023962,-0.012023,-0.00170994,,
0.108014,-0.023962,-2.30E-05,-0.001578485,,
0.108014,-0.023962,0.011977,-0.001435087,,
0.108014,-0.023962,0.023977,-0.001342818,,
0.108014,-0.023962,0.035977,-0.001233994,,
0.096014,-0.023962,0.059977,-0.00113312,,
0.096014,-0.023962,0.047977,-0.001221902,,
0.096014,-0.023962,0.035977,-0.001329021,,
0.096014,-0.023962,0.023977,-0.001442184,,
0.096014,-0.023962,0.011977,-0.001594066,,
0.096014,-0.023962,-2.30E-05,-0.001730333,,
0.096014,-0.023962,-0.012023,-0.001829793,,
0.096014,-0.023962,-0.024023,-0.002007342,,
0.096014,-0.023962,-0.036023,-0.002303939,,
0.096014,-0.023962,-0.048023,-0.002442991,,
0.096014,-0.023962,-0.060023,-0.002589969,,
0.084014,-0.023962,-0.072023,-0.003306777,,
0.084014,-0.023962,-0.060023,-0.00303641,,
0.084014,-0.023962,-0.048023,-0.002934892,,
0.084014,-0.023962,-0.036023,-0.002540603,,
0.084014,-0.023962,-0.024023,-0.002272826,,
0.084014,-0.023962,-0.012023,-0.002055418,,
0.084014,-0.023962,-2.30E-05,-0.001864227,,
0.084014,-0.023962,0.011977,-0.001721781,,
0.084014,-0.023962,0.023977,-0.001572805,,
0.084014,-0.023962,0.035977,-0.001426324,,
0.084014,-0.023962,0.047977,-0.001301391,,
0.084014,-0.023962,0.059977,-0.00119654,,
0.084014,-0.023962,0.071977,-0.001108166,,
0.072014,-0.023962,0.083977,-0.001074918,,
0.072014,-0.023962,0.071977,-0.001167287,,
0.072014,-0.023962,0.059977,-0.001296241,,
0.072014,-0.023962,0.047977,-0.0013989,,
0.072014,-0.023962,0.035977,-0.001516966,,
0.072014,-0.023962,0.023977,-0.001681467,,
0.072014,-0.023962,0.011977,-0.001846708,,
0.072014,-0.023962,-2.30E-05,-0.002049108,,
0.072014,-0.023962,-0.012023,-0.002258562,,
0.072014,-0.023962,-0.024023,-0.002518434,,
0.072014,-0.023962,-0.036023,-0.002673625,,
0.072014,-0.023962,-0.048023,-0.003116088,,
0.072014,-0.023962,-0.060023,-0.003385048,,
0.072014,-0.023962,-0.072023,-0.003762094,,
0.072014,-0.023962,-0.084023,-0.004171088,,
0.060014,-0.023962,-0.096023,-0.005445927,,
0.060014,-0.023962,-0.084023,-0.004754348,,
0.060014,-0.023962,-0.072023,-0.004564191,,
0.060014,-0.023962,-0.060023,-0.003946756,,
0.060014,-0.023962,-0.048023,-0.003528881,,
0.060014,-0.023962,-0.036023,-0.003138587,,
0.060014,-0.023962,-0.024023,-0.002812579,,
0.060014,-0.023962,-0.012023,-0.002460687,,
0.060014,-0.023962,-2.30E-05,-0.002226738,,
0.060014,-0.023962,0.011977,-0.00204149,,
0.060014,-0.023962,0.023977,-0.001835174,,
0.060014,-0.023962,0.035977,-0.001631178,,
0.060014,-0.023962,0.047977,-0.001487719,,
0.060014,-0.023962,0.059977,-0.001376813,,
0.060014,-0.023962,0.071977,-0.001236314,,
0.060014,-0.023962,0.083977,-0.001133028,,
0.060014,-0.023962,0.095977,-0.001037348,,
0.048014,-0.023962,0.095977,-0.001099666,,
0.048014,-0.023962,0.083977,-0.001193583,,
0.048014,-0.023962,0.071977,-0.00130642,,
0.048014,-0.023962,0.059977,-0.001447292,,
0.048014,-0.023962,0.047977,-0.001589366,,
0.048014,-0.023962,0.035977,-0.001767602,,
0.048014,-0.023962,0.023977,-0.001941829,,
0.048014,-0.023962,0.011977,-0.002201043,,
0.048014,-0.023962,-2.30E-05,-0.00242173,,
0.048014,-0.023962,-0.012023,-0.002710093,,
0.048014,-0.023962,-0.024023,-0.003054464,,
0.048014,-0.023962,-0.036023,-0.00338405,,
0.048014,-0.023962,-0.048023,-0.003951416,,
0.048014,-0.023962,-0.060023,-0.004345418,,
0.048014,-0.023962,-0.072023,-0.005038385,,
0.048014,-0.023962,-0.084023,-0.005188788,,
0.048014,-0.023962,-0.096023,-0.006278843,,
0.036014,-0.023962,-0.108023,-0.008327102,,
0.036014,-0.023962,-0.096023,-0.007268455,,
0.036014,-0.023962,-0.084023,-0.006295569,,
0.036014,-0.023962,-0.072023,-0.005889171,,
0.036014,-0.023962,-0.060023,-0.004909571,,
0.036014,-0.023962,-0.048023,-0.004339945,,
0.036014,-0.023962,-0.036023,-0.003869074,,
0.036014,-0.023962,-0.024023,-0.003344989,,
0.036014,-0.023962,-0.012023,-0.002969765,,
0.036014,-0.023962,-2.30E-05,-0.002625027,,
0.036014,-0.023962,0.011977,-0.002344935,,
0.036014,-0.023962,0.023977,-0.002075896,,
0.036014,-0.023962,0.035977,-0.001842421,,
0.036014,-0.023962,0.047977,-0.00167648,,
0.036014,-0.023962,0.059977,-0.00152383,,
0.036014,-0.023962,0.071977,-0.001382395,,
0.036014,-0.023962,0.083977,-0.001248954,,
0.036014,-0.023962,0.095977,-0.00114332,,
0.036014,-0.023962,0.107977,-0.001044063,,
0.024014,-0.023962,0.107977,-0.001089531,,
0.024014,-0.023962,0.095977,-0.001191144,,
0.024014,-0.023962,0.083977,-0.001300548,,
0.024014,-0.023962,0.071977,-0.001448328,,
0.024014,-0.023962,0.059977,-0.001595036,,
0.024014,-0.023962,0.047977,-0.001806746,,
0.024014,-0.023962,0.035977,-0.002016585,,
0.024014,-0.023962,0.023977,-0.002234286,,
0.024014,-0.023962,0.011977,-0.002507436,,
0.024014,-0.023962,-2.30E-05,-0.002815739,,
0.024014,-0.023962,-0.012023,-0.003207698,,
0.024014,-0.023962,-0.024023,-0.003683598,,
0.024014,-0.023962,-0.036023,-0.004133939,,
0.024014,-0.023962,-0.048023,-0.004763602,,
0.024014,-0.023962,-0.060023,-0.005449592,,
0.024014,-0.023962,-0.072023,-0.006275924,,
0.024014,-0.023962,-0.084023,-0.007343908,,
0.024014,-0.023962,-0.096023,-0.008755721,,
0.024014,-0.023962,-0.108023,-0.009666915,,
0.012014,-0.023962,-0.108023,-0.011620916,,
0.012014,-0.023962,-0.096023,-0.010227318,,
0.012014,-0.023962,-0.084023,-0.008275608,,
0.012014,-0.023962,-0.072023,-0.00692354,,
0.012014,-0.023962,-0.060023,-0.00609099,,
0.012014,-0.023962,-0.048023,-0.005213203,,
0.012014,-0.023962,-0.036023,-0.004515937,,
0.012014,-0.023962,-0.024023,-0.003946728,,
0.012014,-0.023962,-0.012023,-0.003440605,,
0.012014,-0.023962,-2.30E-05,-0.003005728,,
0.012014,-0.023962,0.011977,-0.00267753,,
0.012014,-0.023962,0.023977,-0.002320521,,
0.012014,-0.023962,0.035977,-0.002128386,,
0.012014,-0.023962,0.047977,-0.001884238,,
0.012014,-0.023962,0.059977,-0.001678827,,
0.012014,-0.023962,0.071977,-0.001552195,,
0.012014,-0.023962,0.083977,-0.001369212,,
0.012014,-0.023962,0.095977,-0.0012405,,
0.012014,-0.023962,0.107977,-0.001124002,,
1.4E-5,-0.023962,0.107977,-0.001167582,,
1.4E-5,-0.023962,0.095977,-0.0013025,,
1.4E-5,-0.023962,0.083977,-0.001428191,,
1.4E-5,-0.023962,0.071977,-0.00158307,,
1.4E-5,-0.023962,0.059977,-0.00182857,,
1.4E-5,-0.023962,0.047977,-0.00199212,,
1.4E-5,-0.023962,0.035977,-0.002210971,,
1.4E-5,-0.023962,0.023977,-0.002526234,,
1.4E-5,-0.023962,0.011977,-0.002815739,,
1.4E-5,-0.023962,-2.30E-05,-0.003265611,,
1.4E-5,-0.023962,-0.012023,-0.003599868,,
1.4E-5,-0.023962,-0.024023,-0.004365223,,
1.4E-5,-0.023962,-0.036023,-0.004946388,,
1.4E-5,-0.023962,-0.048023,-0.005757598,,
1.4E-5,-0.023962,-0.060023,-0.006372336,,
1.4E-5,-0.023962,-0.072023,-0.008092167,,
1.4E-5,-0.023962,-0.084023,-0.009312858,,
1.4E-5,-0.023962,-0.096023,-0.010940424,,
1.4E-5,-0.023962,-0.108023,-0.01248182,,
-0.011986,-0.023962,-0.108023,-0.014963311,,
-0.011986,-0.023962,-0.096023,-0.012455637,,
-0.011986,-0.023962,-0.084023,-0.010331732,,
-0.011986,-0.023962,-0.072023,-0.008344538,,
-0.011986,-0.023962,-0.060023,-0.007258684,,
-0.011986,-0.023962,-0.048023,-0.006290006,,
-0.011986,-0.023962,-0.036023,-0.005256146,,
-0.011986,-0.023962,-0.024023,-0.004514539,,
-0.011986,-0.023962,-0.012023,-0.003924171,,
-0.011986,-0.023962,-2.30E-05,-0.003413505,,
-0.011986,-0.023962,0.011977,-0.003030261,,
-0.011986,-0.023962,0.023977,-0.00262649,,
-0.011986,-0.023962,0.035977,-0.002325237,,
-0.011986,-0.023962,0.047977,-0.002061679,,
-0.011986,-0.023962,0.059977,-0.001840439,,
-0.011986,-0.023962,0.071977,-0.001643374,,
-0.011986,-0.023962,0.083977,-0.001486753,,
-0.011986,-0.023962,0.095977,-0.001343574,,
-0.011986,-0.023962,0.107977,-0.001213822,,
-0.023986,-0.023962,0.107977,-0.00124852,,
-0.023986,-0.023962,0.095977,-0.001414022,,
-0.023986,-0.023962,0.083977,-0.001527141,,
-0.023986,-0.023962,0.071977,-0.001718214,,
-0.023986,-0.023962,0.059977,-0.001899981,,
-0.023986,-0.023962,0.047977,-0.002136761,,
-0.023986,-0.023962,0.035977,-0.002407941,,
-0.023986,-0.023962,0.023977,-0.002757716,,
-0.023986,-0.023962,0.011977,-0.003128937,,
-0.023986,-0.023962,-2.30E-05,-0.003613259,,
-0.023986,-0.023962,-0.012023,-0.004118617,,
-0.023986,-0.023962,-0.024023,-0.004807368,,
-0.023986,-0.023962,-0.036023,-0.005629838,,
-0.023986,-0.023962,-0.048023,-0.006573438,,
-0.023986,-0.023962,-0.060023,-0.007812417,,
-0.023986,-0.023962,-0.072023,-0.009220327,,
-0.023986,-0.023962,-0.084023,-0.011337943,,
-0.023986,-0.023962,-0.096023,-0.01444416,,
-0.023986,-0.023962,-0.108023,-0.017481196,,
-0.035986,-0.023962,-0.108023,-0.018432357,,
-0.035986,-0.023962,-0.096023,-0.015060629,,
-0.035986,-0.023962,-0.084023,-0.012384265,,
-0.035986,-0.023962,-0.072023,-0.010206429,,
-0.035986,-0.023962,-0.060023,-0.008467503,,
-0.035986,-0.023962,-0.048023,-0.007143848,,
-0.035986,-0.023962,-0.036023,-0.005955407,,
-0.035986,-0.023962,-0.024023,-0.005084585,,
-0.035986,-0.023962,-0.012023,-0.004254819,,
-0.035986,-0.023962,-2.30E-05,-0.003719825,,
-0.035986,-0.023962,0.011977,-0.003274757,,
-0.035986,-0.023962,0.023977,-0.002848797,,
-0.035986,-0.023962,0.035977,-0.002512019,,
-0.035986,-0.023962,0.047977,-0.002219288,,
-0.035986,-0.023962,0.059977,-0.001975596,,
-0.035986,-0.023962,0.071977,-0.001775321,,
-0.035986,-0.023962,0.083977,-0.001581938,,
-0.035986,-0.023962,0.095977,-0.001412093,,
-0.035986,-0.023962,0.107977,-0.001283968,,
-0.047986,-0.023962,0.095977,-0.001483465,,
-0.047986,-0.023962,0.083977,-0.001657087,,
-0.047986,-0.023962,0.071977,-0.001836141,,
-0.047986,-0.023962,0.059977,-0.002052575,,
-0.047986,-0.023962,0.047977,-0.002283559,,
-0.047986,-0.023962,0.035977,-0.002593519,,
-0.047986,-0.023962,0.023977,-0.002964822,,
-0.047986,-0.023962,0.011977,-0.00340706,,
-0.047986,-0.023962,-2.30E-05,-0.003918547,,
-0.047986,-0.023962,-0.012023,-0.004415004,,
-0.047986,-0.023962,-0.024023,-0.005285833,,
-0.047986,-0.023962,-0.036023,-0.006271195,,
-0.047986,-0.023962,-0.048023,-0.00749673,,
-0.047986,-0.023962,-0.060023,-0.008908593,,
-0.047986,-0.023962,-0.072023,-0.010712807,,
-0.047986,-0.023962,-0.084023,-0.0132419,,
-0.047986,-0.023962,-0.096023,-0.016715734,,
-0.059986,-0.023962,-0.096023,-0.016409483,,
-0.059986,-0.023962,-0.084023,-0.013764667,,
-0.059986,-0.023962,-0.072023,-0.011091967,,
-0.059986,-0.023962,-0.060023,-0.009431868,,
-0.059986,-0.023962,-0.048023,-0.007742342,,
-0.059986,-0.023962,-0.036023,-0.006469032,,
-0.059986,-0.023962,-0.024023,-0.005424824,,
-0.059986,-0.023962,-0.012023,-0.004679212,,
-0.059986,-0.023962,-2.30E-05,-0.003983107,,
-0.059986,-0.023962,0.011977,-0.003475298,,
-0.059986,-0.023962,0.023977,-0.003075513,,
-0.059986,-0.023962,0.035977,-0.002622394,,
-0.059986,-0.023962,0.047977,-0.002349697,,
-0.059986,-0.023962,0.059977,-0.002104014,,
-0.059986,-0.023962,0.071977,-0.001876096,,
